user_hash,day,recon_error,svm_anom,combined_score,final_score,threshold,alert,severity,top_factors,explanation
c2fa44374f0aab02cb57c9ed348bb43c1fd456bfdf5b296c4f72174a002cd27f,2025-02-25,0.2531555522842265,-0.4344408679371332,0.04310917834065194,0.004773768800554848,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
c5a8e30eed6744da0b641f474ebb407a75bc6fd07bd6e3c7aeb522c884dd456b,2025-02-25,0.26057400646720535,-0.4406585786067203,0.04250353416134317,0.004258326945823977,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
c734a9d4fd20facb7d4e2f69c7a7be0a0263956653fc71b8d25ad3ed7a1ba446,2025-02-25,0.09634218250442825,-0.39097294787619363,0.046843577566936315,0.007951980908030907,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
cb50b7517e0741a49adb67908546647f1da3398d8c72f00f00e9ba111909654b,2025-02-25,0.4003569883830297,-0.3840905924102116,0.04900040583667963,0.00978757943547203,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
cc4113bc0f389ec5987bdc5cae8e94c8c01f0c5e127a5fc2b0ef752d7226c0ca,2025-02-25,0.8907906540521231,-0.2928436704271937,0.06074158087501822,0.019780068829802742,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
cca321773f148695c0ffc5ed365db650aadc5ecdd13b4ddb3e6b57f38bf5a719,2025-02-25,0.8880039666316276,-0.43727999103046766,0.04583888282598487,0.0070969215540296745,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
d111a1427a39ed7f2d2483db714c5e0d79823bc9ecc62a126e1d144d374d286a,2025-02-25,0.6521714079717147,-0.21148678386366182,0.06799235955754675,0.025950944304295107,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
dab294f3951611f65a9b1e6408fbad19981d1b65b76c28c3408dac6a6b93bbc8,2025-02-25,0.38078797656967506,-0.3530703928621941,0.05210500492920912,0.012429791429114148,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
ddee12fc509b00889675d637518a8f7dfe216a200b6ad812c397b77d8bccb88b,2025-02-25,1.1168261860104396,-0.29906041344782075,0.061176826340187625,0.020150490502287344,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
e001292c71d84c28529aed04ab0af1efa767893752908a7b7645f33d09aab74b,2025-02-25,0.3830367522548197,-0.4485978782025444,0.042268119105377075,0.004057973706703893,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
e1a146fdbba0f457a2ea0a102e2c24872edc75865f95a9b842fcefa68e455266,2025-02-25,0.0721521099531123,-0.333759448212962,0.05262635175099419,0.012873490851909952,0.1414524966837542,False,low,"work_duration_hours, total_events, unique_pcs","Statistical anomaly vs baseline | Top factors: work_duration_hours, total_events, unique_pcs"
e498ed2d854e821dd717169a7b55e586bb647b3bd1ef51990cbd4e847791cc49,2025-02-25,0.6526559033429566,-0.4400627200736795,0.044431578503347585,0.005899215747529864,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
e72c6ef5ea8445fc95b1c3ca1c82368b6c9adc8a29368110f51d81735f76f11c,2025-02-25,0.5769036804033342,-0.14707186863103816,0.07427433232608832,0.03129730410730921,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
ea171ad8a99227777c2e7c1664c91caf9c08e47d4ba5c09165812a6d9633998c,2025-02-25,0.13407238963205811,-0.3791267473867648,0.0482443861974814,0.00914415846594162,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
eac146261339b15b8a1e873ed372802ae1c5198377cc8e0f4a23d21bcead9c02,2025-02-25,0.684974219072164,-0.19455084126130062,0.06989439346804997,0.027569696568553174,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
ec8eef52024b6815e3113797e206a360a9c324efc2f400801d5eb1179b75a43d,2025-02-25,0.18044094702441899,-0.4368774159428779,0.042511824263759594,0.004265382352135829,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
eecce08639c689fc3170d254f909a8dedd091d778d0ae7aa829c656b8d085cdd,2025-02-25,0.31528043542593465,-0.41785563623329125,0.04511465491403223,0.006480557373644451,0.1414524966837542,False,low,"work_duration_hours, total_events, unique_pcs","Statistical anomaly vs baseline | Top factors: work_duration_hours, total_events, unique_pcs"
f02fff917d5e1f556f7ca2d8e8ddde98179be018c2669a269bf40d4f64b627f7,2025-02-25,0.8440954065290274,-0.2741355557399219,0.06244782823520615,0.021232194242728642,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
f17b0eabd2530f1710fc19c34c4d29cc782a669753833ca0d88f524467cdf67f,2025-02-25,3.0653918369536526,-0.3735726056462836,0.06277233800076083,0.06406156425596668,0.1414524966837542,False,low,"after_hours_logon_count, context_score, work_duration_hours","After-hours logon | Top factors: after_hours_logon_count, context_score, work_duration_hours"
f26a64875adce083be80130e941dbfa6e94f2202ff0c463336c1300ecc5217f6,2025-02-25,0.33909474388093486,-0.35347238542616743,0.05186507222735931,0.012225593384986648,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
f441fbdfbb3a65b7660b581790ec8633cd5e9a2bc3450e46f6f6d948e0ebd96b,2025-02-25,0.5296260808265078,-0.499886259658199,0.037678861569338806,0.00015222261220324053,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
012fb52705cf3c18e19ff7f562c781dcd1736f3e5615ace007e35dee4740f412,2025-02-26,0.7797031905819449,-0.2094695504960784,0.06880746100978383,0.02664464766790113,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
0604919ff2aebe087b97959084f1fffe2fd89b7e92f8997d6249f5617f0ec041,2025-02-26,0.3495258074333158,-0.3958594353037239,0.04754520074916078,0.008549107020562371,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
0b9c9b2a643d502fb0470c0e2d25bd40592ae24d88e27a9cca008632f6491e86,2025-02-26,0.7432057373894271,-0.5507652657047037,0.03345073195286302,0.028468708044989806,0.1414524966837542,False,low,"context_score, after_hours_url_count, work_duration_hours","After-hours web activity | Top factors: context_score, after_hours_url_count, work_duration_hours"
0bc6fa557a874432991fb3bef6cc8fecfed275284ca1549c6f502f2f2f86388f,2025-02-26,0.3385102063616006,-0.3490250456600559,0.052320749948843025,0.012613404211781304,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
12881006a16563a03436c3185999cce893916a7f93bd295d9e51c610390a5400,2025-02-26,0.08093622975741277,-0.36164969981085804,0.04979306336009833,0.010462181583062417,0.1414524966837542,False,low,"work_duration_hours, total_events, unique_pcs","Statistical anomaly vs baseline | Top factors: work_duration_hours, total_events, unique_pcs"
13cc67e7ae2b0731f9c20a2adb450d0ab125f700d392f08a01f5019b4da3be89,2025-02-26,3.1807275284797742,-0.2515653043187336,0.0758987296243762,0.07523296138244784,0.1414524966837542,False,low,"after_hours_logon_count, context_score, url_count","After-hours logon | Top factors: after_hours_logon_count, context_score, url_count"
1481a18bb91c683c9f0e63a3c1ffe035a67c1ee64eae546985a4caedd691f154,2025-02-26,0.4997367152267509,-0.3163189293053392,0.05645987368313071,0.0480509563260687,0.1414524966837542,False,low,"context_score, after_hours_url_count, work_duration_hours","After-hours web activity | Top factors: context_score, after_hours_url_count, work_duration_hours"
1481cde120f4ec5a6626478c9222dacd947d0d027e33aa5175c391d3f10b05fd,2025-02-26,0.6680798312383781,-0.4438858555474443,0.044110895016516175,0.005626293631077599,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
18757c67dbbb1f193d93dfd2c81d93f261d3cc1ab2b6b4a27daddb2a42f0c1e2,2025-02-26,0.15812422401127238,-0.4355605062738581,0.042541334618952695,0.004290497548044849,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
1e13a5c6539e75908d998e36f94f2baee29b17d341286f7a2af3163b528a2fcc,2025-02-26,0.7195783866108333,-0.4510718019028883,0.04361529491677753,0.0052045063121510865,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
1e813ac9d9c5fbfa50cba6f0032edaff8652f398c5508cc13faa4cc0af6fc3b9,2025-02-26,0.3898710272734496,-0.3257874914260581,0.05496074557069274,0.046775102613355525,0.1414524966837542,False,low,"context_score, after_hours_url_count, work_duration_hours","After-hours web activity | Top factors: context_score, after_hours_url_count, work_duration_hours"
1fddb883469b0cd0365153a0ebff0dbefb2b5a252dbaf2b9795ad45003650dcf,2025-02-26,0.1141554539469094,-0.4129692479472795,0.04466086175586518,0.006094350430523556,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
227b301943873690ead2973a5f7d43ef587dc58b46733368a3f16daf8db98925,2025-02-26,0.09817118947285564,-0.39388945324345404,0.04655163282522744,0.00770351729806591,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
269b850943bbddfb37b8186af3d0cd154525f08057e450bdb93ab26f06b9758d,2025-02-26,0.17884198534320406,-0.4360334463146578,0.04259121379809647,0.00433294791327359,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
27ef13206d1090bf126d0f8dd08b66cc346b18eb199192600e14cdc52d7c9a35,2025-02-26,0.9942510667743157,-0.30725857356456254,0.05974815256546623,0.018934597928056365,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
2b4a1e95204243f32c7235a27dbeae5a0e9d42da4c762132ac84c0817875d614,2025-02-26,0.12945014513344255,-0.3502692756090804,0.05119719572003027,0.011657187846834276,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
2fdc8fb359ca03d047fec4ad4d7f3b9cfc23ebf54bee30aec8f1a6431bfd0d6e,2025-02-26,0.3590064859049684,-0.4166550920389511,0.04544658530654868,0.006763051324722283,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
32c184d9780b5545a856a0a366a71b86deb3a80c4dc92142aaf6bb3437c336b1,2025-02-26,0.26666254180840454,-0.4304557679283496,0.043584292189025556,0.005178121011936643,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
34977907ef51b1295028838fb56ded6159cee0d58c3200a0276324aac366417c,2025-02-26,0.2487929325680441,-0.22993445044744432,0.06417025461065151,0.022698089030341713,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
3634cd4e250467a39545675e2f7386734815df9c667903c8c83b43450723a792,2025-02-26,0.5270137654510313,-0.4997970082229344,0.03767562550156356,0.00014946851196898962,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
369a478c83b6f436dd9aade49d6289f250e18ec2a71b9552d7d9bb884bb2b586,2025-02-26,0.8356561447482765,-0.2692762364697612,0.0629085807827634,0.021624324070436938,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
3c32c4971223e549c349880665fa1e81f054571faf44435a8071b4de6b20dffb,2025-02-26,0.1396169675062466,-0.23463221398919343,0.06316621493427617,0.021843587178107377,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
3e05c7d4c2f91af414e809d408787184297b351d1907c225f6f1e75fbec1f3a3,2025-02-26,0.19924361980927968,-0.45125371749461873,0.04111933757446171,0.003080287297414228,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
44e2b71da8273f1b00b9ec55361a1e542f6812bce0acd27214d62e7de86dd6d0,2025-02-26,0.37792487792212826,-0.30527868801318103,0.05701805272740706,0.01661110870417622,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
4620b38a9a7c0abed1e91cfdc3926234d098446655b643be9342b610365aa1b6,2025-02-26,1.024858139665206,-0.39867494438980344,0.050470074931301165,0.011038361643660568,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
49b020eb7c127b73472cb4fc893577b87b48690b941ca1067751e5a6e3eab262,2025-02-26,0.5766496436977828,-0.21315928410321838,0.06746040417872197,0.02549821632231657,0.1414524966837542,False,low,"url_count, unique_domains, total_events","Statistical anomaly vs baseline | Top factors: url_count, unique_domains, total_events"
4bef524b2f19749989b990b1af1747f137bfe1d7fbf78fa1358ddfc45b247cf1,2025-02-26,0.9401322500019634,-0.4249935271719054,0.04735362286601706,0.008386062013631547,0.1414524966837542,False,low,"work_duration_hours, url_count, unique_domains","Statistical anomaly vs baseline | Top factors: work_duration_hours, url_count, unique_domains"
